,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
1980,1980,0 days 00:06:00,7756.0,14.603927771187557,-858.0,2013-07-12 04:16:00,2013-07-12 04:22:00,0 days 00:06:00,-11391.02300899206,-246.66666666666666,2347.264424845557
1981,1981,0 days 00:06:00,11788.0,20.333603574077586,-3143.5,2013-07-12 05:46:00,2013-07-12 05:52:00,0 days 02:48:00,4509.751026009576,-470.0,-4027.1148898052957
1982,1982,0 days 00:20:00,19592.0,40.83027675891964,-746.7272727272727,2013-07-12 06:44:00,2013-07-12 07:04:00,0 days 00:24:00,-3415.804605754104,2268.714285714286,-2066.8735476653374
1983,1983,0 days 01:10:00,28668.0,61.02820649281533,-135.41666666666666,2013-07-12 16:22:00,2013-07-12 17:32:00,0 days 01:44:00,9582.409676034744,2478.5,-4746.877285611375
1984,1984,0 days 00:08:00,44137.0,70.09544682135086,-2470.4,2013-07-12 20:28:00,2013-07-12 20:36:00,0 days 00:40:00,-306.77894157416085,-3048.75,-4993.96172955406
1985,1985,0 days 00:06:00,12379.0,19.814960062747105,469.75,2013-07-12 20:38:00,2013-07-12 20:44:00,0 days 00:06:00,-27202.24546729561,469.75,2322.029762932896
1986,1986,0 days 00:04:00,10152.0,16.64071336076188,2785.3333333333335,2013-07-12 20:46:00,2013-07-12 20:50:00,0 days 00:04:00,-27531.099159883775,2785.3333333333335,6001.536051994854
1987,1987,0 days 00:06:00,8839.0,18.916663099773146,-1805.0,2013-07-13 08:32:00,2013-07-13 08:38:00,0 days 00:40:00,-2259.106375643728,-2397.6666666666665,-2103.385785340488
1988,1988,0 days 00:06:00,43261.0,71.859738879107,164.25,2013-07-14 18:04:00,2013-07-14 18:10:00,0 days 00:06:00,-3403.0191839338513,127.33333333333333,180.11753702917918
1989,1989,0 days 00:10:00,32413.0,48.57262741454497,-350.6666666666667,2013-07-15 01:40:00,2013-07-15 01:50:00,0 days 00:46:00,3336.8286164971923,3332.5,-791.0413763384804
1990,1990,0 days 00:04:00,17493.0,26.895756457564573,4793.0,2013-07-15 01:48:00,2013-07-15 01:52:00,0 days 00:04:00,-44455.65217250717,4793.0,3782.2861138744684
1991,1991,0 days 00:06:00,10911.0,23.90404206375287,-2747.0,2013-07-15 09:10:00,2013-07-15 09:16:00,0 days 07:44:00,312.24415380697974,-1868.0,-6521.1664418771115
1992,1992,0 days 00:06:00,15852.0,36.17939061965081,-3967.25,2013-07-15 09:30:00,2013-07-15 09:36:00,0 days 06:54:00,-1256.6805225869066,-197.0,-9887.614250515919
1993,1993,0 days 00:08:00,10389.0,37.15266602295891,-147.8,2013-07-15 09:36:00,2013-07-15 09:44:00,0 days 00:08:00,-34186.11162380351,-135.5,-5896.253703091529
1994,1994,0 days 00:14:00,10433.0,28.680998460523426,-57.25,2013-07-15 10:28:00,2013-07-15 10:42:00,0 days 00:20:00,-13068.141489256388,-204.42857142857142,4549.178165797887
1995,1995,0 days 00:20:00,11618.0,25.077706786392667,-134.9090909090909,2013-07-15 15:02:00,2013-07-15 15:22:00,0 days 00:52:00,-2673.4755266705124,-160.3,-960.0632035741863
1996,1996,0 days 00:06:00,19825.0,34.14688759516345,582.0,2013-07-15 19:04:00,2013-07-15 19:10:00,0 days 00:06:00,2107.468278711474,682.3333333333334,-10435.041086220546
1997,1997,0 days 00:10:00,41883.0,69.26015345945231,206.0,2013-07-15 19:16:00,2013-07-15 19:26:00,0 days 00:10:00,2594.973755321794,155.8,-462.516441592649
1998,1998,0 days 00:06:00,12810.0,22.96810284546285,105.25,2013-07-16 17:34:00,2013-07-16 17:40:00,0 days 00:10:00,5066.54684684641,72.66666666666667,-484.5899507281431
1999,1999,0 days 00:06:00,17850.0,30.75783161594927,-4550.75,2013-07-16 18:30:00,2013-07-16 18:36:00,0 days 00:48:00,3123.801456218129,-1129.0,-22418.37771340186
2000,2000,0 days 00:24:00,27868.0,64.54661262304575,-9.461538461538462,2013-07-16 18:38:00,2013-07-16 19:02:00,0 days 00:26:00,-33598.33171811473,1424.1,-3209.928164814594
2001,2001,0 days 00:06:00,12766.0,20.180208662662025,-134.75,2013-07-16 22:10:00,2013-07-16 22:16:00,0 days 00:12:00,-5096.677677986474,-94.0,-401.865929890904
2002,2002,0 days 00:26:00,34493.0,61.75896581977046,-531.7142857142857,2013-07-16 22:48:00,2013-07-16 23:14:00,0 days 00:38:00,-14558.962841740871,2225.909090909091,-4502.620157561002
2003,2003,0 days 00:28:00,12758.0,31.547192205929633,-322.6666666666667,2013-07-17 09:36:00,2013-07-17 10:04:00,0 days 06:58:00,5301.238817752792,90.92307692307692,-1718.653656789711
2004,2004,0 days 00:24:00,7960.0,22.227186417960468,-97.0,2013-07-17 10:58:00,2013-07-17 11:22:00,0 days 02:02:00,-4462.933715635336,-100.33333333333333,-1104.7081798693237
2005,2005,0 days 00:22:00,10248.0,22.580147625867568,-218.16666666666666,2013-07-18 16:32:00,2013-07-18 16:54:00,0 days 01:04:00,-2230.2705221438346,-121.72727272727273,-3104.3390609963744
2006,2006,0 days 00:10:00,38638.0,100.00258819266506,-6695.833333333333,2013-07-22 15:40:00,2013-07-22 15:50:00,0 days 00:34:00,13971.051178583639,-5709.5,-10458.732960585057
2007,2007,0 days 00:08:00,28633.0,100.00349259569713,3052.2,2013-07-22 15:48:00,2013-07-22 15:56:00,0 days 00:08:00,-50907.67510628986,3124.5,-1474.668169761701
2008,2008,0 days 00:06:00,47530.0,100.00210397862358,706.5,2013-07-22 16:16:00,2013-07-22 16:22:00,0 days 00:06:00,10815.6391193665,623.3333333333334,1192.33350271254
2009,2009,0 days 00:40:00,12198.0,25.664331250394497,-262.3333333333333,2013-07-22 16:22:00,2013-07-22 17:02:00,0 days 02:00:00,-18051.082017760375,-311.35,1163.0943593515028
2010,2010,0 days 00:06:00,16867.0,37.126631595166295,-187.5,2013-07-22 19:18:00,2013-07-22 19:24:00,0 days 00:06:00,547.8046403860917,222.0,-1242.4952898896177
2011,2011,0 days 00:20:00,43753.0,99.81065790674332,-818.8181818181819,2013-07-22 23:20:00,2013-07-22 23:40:00,0 days 00:30:00,-5335.448994487862,3135.8888888888887,-3854.117604807646
2012,2012,0 days 00:10:00,9274.0,23.122569063528474,178.66666666666666,2013-07-23 02:36:00,2013-07-23 02:46:00,0 days 00:14:00,-7926.9870922141945,-271.2,-1452.8794803778312
2013,2013,0 days 00:34:00,15646.0,40.619969884209986,-253.33333333333334,2013-07-23 05:40:00,2013-07-23 06:14:00,0 days 10:04:00,-1051.800773533198,691.5625,-2345.2539960054455
2014,2014,0 days 00:28:00,10002.0,35.3827649639168,-241.73333333333332,2013-07-23 08:06:00,2013-07-23 08:34:00,0 days 07:36:00,-9608.9129016224,500.7692307692308,-1779.8092111118945
2015,2015,0 days 00:06:00,22606.0,100.00442380004424,0.5,2013-07-23 10:20:00,2013-07-23 10:26:00,0 days 00:06:00,-15973.807216955687,-1.0,321.9767378295419
2016,2016,0 days 00:04:00,13598.0,29.87980399481421,4579.333333333333,2013-07-23 15:58:00,2013-07-23 16:02:00,0 days 00:04:00,-10158.70796249374,4579.333333333333,6182.1677242199185
2017,2017,0 days 00:18:00,33707.0,67.35069035107,-763.5,2013-07-23 18:22:00,2013-07-23 18:40:00,0 days 05:00:00,23685.122252828198,2126.375,-4229.97539843746
2018,2018,0 days 00:18:00,33707.0,67.35069035107,-763.5,2013-07-23 18:22:00,2013-07-23 18:40:00,0 days 05:00:00,23685.122252828198,2126.375,-4229.97539843746
2019,2019,0 days 00:06:00,16703.0,32.3946393592056,129.75,2013-07-24 17:42:00,2013-07-24 17:48:00,0 days 00:06:00,-4381.660603826698,112.66666666666667,-74.06581847593634
2020,2020,0 days 00:18:00,31418.0,66.83827596477045,-772.0,2013-07-24 18:18:00,2013-07-24 18:36:00,0 days 00:20:00,-10982.351878468653,1632.25,-2021.5009659026668
2021,2021,0 days 00:22:00,8139.0,23.487143970219023,-197.33333333333334,2013-07-26 14:44:00,2013-07-26 15:06:00,0 days 01:36:00,-763.7154774263618,-106.54545454545455,-2459.0653812094447
2022,2022,0 days 00:22:00,32341.0,66.7857511615901,-513.9166666666666,2013-07-29 18:56:00,2013-07-29 19:18:00,0 days 00:34:00,-6160.640957519559,1819.0,-3952.9509757622677
2023,2023,0 days 00:06:00,20971.0,45.93866374589266,122.0,2013-07-30 17:06:00,2013-07-30 17:12:00,0 days 00:06:00,-6.936785468367358,93.66666666666667,21.866090229237955
2024,2024,0 days 00:28:00,17370.0,64.08884625318231,-228.66666666666666,2013-08-01 11:14:00,2013-08-01 11:42:00,0 days 00:50:00,-4135.436998780993,1051.8333333333333,-3097.266368120838
2025,2025,0 days 00:18:00,17301.0,63.09858127575769,-387.1,2013-08-01 13:14:00,2013-08-01 13:32:00,0 days 00:30:00,-5691.8096057517905,700.5,-2004.53994099395
2026,2026,0 days 00:06:00,28099.0,92.57099558542531,-111.25,2013-08-02 10:48:00,2013-08-02 10:54:00,0 days 00:06:00,1437.258128410982,-124.0,668.1669982586525
2027,2027,0 days 00:12:00,6615.0,17.727930535455855,-360.14285714285717,2013-08-08 17:06:00,2013-08-08 17:18:00,0 days 00:22:00,-5599.836584228728,-50.666666666666664,-2593.8483785093013
2028,2028,0 days 00:08:00,3154.0,8.014636749421896,-143.6,2013-08-08 17:50:00,2013-08-08 17:58:00,0 days 00:12:00,-9473.004099483269,-32.5,106.3382916766227
2029,2029,0 days 00:28:00,16588.0,57.789855072463766,-236.4,2013-08-13 10:10:00,2013-08-13 10:38:00,0 days 00:46:00,-4037.7866028598655,1128.9166666666667,-2080.308482596764
2030,2030,0 days 00:16:00,6394.0,16.569059341798393,-287.22222222222223,2013-08-15 16:52:00,2013-08-15 17:08:00,0 days 00:08:00,-6671.37460972278,-80.0,1059.9769460933599
2031,2031,0 days 00:28:00,26077.0,69.74884318078476,-324.4,2013-08-16 16:58:00,2013-08-16 17:26:00,0 days 00:48:00,-515.7158332948784,2656.3333333333335,-4034.255449518149
2032,2032,0 days 02:26:00,28090.0,70.86812826399576,-131.0810810810811,2013-08-17 07:36:00,2013-08-17 10:02:00,0 days 08:30:00,4345.285377448126,451.1707317073171,-913.1172812488338
2033,2033,0 days 00:14:00,9854.0,21.64382358109296,-459.625,2013-08-20 06:02:00,2013-08-20 06:16:00,0 days 04:58:00,-215.6854410819525,-495.0,-1220.7032269100166
2034,2034,0 days 00:12:00,19955.0,64.93443103055546,-629.8571428571429,2013-08-20 13:24:00,2013-08-20 13:36:00,0 days 00:18:00,-10004.679058114494,1767.0,-1131.5195886462334
2035,2035,0 days 00:20:00,5968.0,17.558621907087584,-256.72727272727275,2013-08-29 16:12:00,2013-08-29 16:32:00,0 days 01:16:00,-1378.3154732266196,-75.4,-3194.5026660295403
2036,2036,0 days 00:40:00,30057.0,74.85803945008966,-228.38095238095238,2013-08-29 19:40:00,2013-08-29 20:20:00,0 days 01:02:00,-7590.095208906787,1500.3529411764705,-3352.9276492078898
2037,2037,0 days 00:16:00,18898.0,60.0947626164658,-501.22222222222223,2013-09-03 15:30:00,2013-09-03 15:46:00,0 days 00:32:00,-5042.719134938519,1392.857142857143,-3362.329126739109
2038,2038,0 days 00:22:00,16534.0,58.97417605935226,-287.5833333333333,2013-09-10 14:10:00,2013-09-10 14:32:00,0 days 00:36:00,-2107.3570480706458,1303.5555555555557,-1738.6520807450809
2039,2039,0 days 00:06:00,7196.0,28.070996684220802,-88.75,2013-09-12 10:20:00,2013-09-12 10:26:00,0 days 00:08:00,1856.7778378984785,-108.0,146.8018851933843
2040,2040,0 days 00:34:00,23976.0,99.6923076923077,-313.55555555555554,2013-09-17 15:10:00,2013-09-17 15:44:00,0 days 03:04:00,-1934.5044540158938,385.4375,-5657.342219882852
2041,2041,0 days 00:20:00,16871.0,68.02548284343374,-269.6363636363636,2013-09-17 16:46:00,2013-09-17 17:06:00,0 days 00:30:00,-11988.366595143236,1640.625,-1406.5617861585179
2042,2042,0 days 00:06:00,17834.0,55.92874839276194,76.75,2013-09-17 18:02:00,2013-09-17 18:08:00,0 days 00:06:00,-7354.295891557689,88.66666666666667,584.1220904321171
2043,2043,0 days 00:22:00,27014.0,74.55222850834829,-555.75,2013-09-18 21:34:00,2013-09-18 21:56:00,0 days 00:38:00,-9272.558729709883,1533.3703703703702,-5154.096179433425
2044,2044,0 days 00:06:00,14919.0,37.415358378893515,-288.25,2013-09-22 06:38:00,2013-09-22 06:44:00,0 days 00:14:00,-493.100867824317,-367.3333333333333,-15.7875331067832
2045,2045,0 days 00:06:00,8012.0,17.386775460601996,21.0,2013-09-23 21:44:00,2013-09-23 21:50:00,0 days 00:06:00,-751.5586211335212,22.0,76.43372878036743
2046,2046,0 days 00:28:00,19102.0,65.85761075676608,-257.1333333333333,2013-09-25 17:00:00,2013-09-25 17:28:00,0 days 01:10:00,-2082.289661446422,1303.25,-8417.43115836185
2047,2047,0 days 00:16:00,14054.0,55.226343917007235,-55.22222222222222,2013-09-25 17:32:00,2013-09-25 17:48:00,0 days 00:16:00,-14381.365786436465,750.0,4473.5269223407195
2048,2048,0 days 00:06:00,6957.0,18.032659409020212,143.0,2013-09-28 16:10:00,2013-09-28 16:16:00,0 days 00:06:00,4368.449839674045,126.0,144.19661620698457
2049,2049,0 days 00:06:00,7120.0,15.072930118339428,-4.0,2013-09-28 19:02:00,2013-09-28 19:08:00,0 days 14:08:00,4438.564546077619,-3.0,-401.32852668535656
2050,2050,0 days 00:06:00,22686.0,100.0,-566.75,2013-10-01 09:08:00,2013-10-01 09:14:00,0 days 05:56:00,3508.302233406448,-724.0,-12246.065784452227
2051,2051,0 days 02:24:00,13675.0,100.0,-85.71232876712328,2013-10-01 09:20:00,2013-10-01 11:44:00,0 days 02:18:00,-7676.384494189309,-25.125,-1886.1014610441528
2052,2052,0 days 01:44:00,14226.0,78.36289522970145,-37.886792452830186,2013-10-01 12:52:00,2013-10-01 14:36:00,0 days 02:06:00,-932.3330558688103,1532.625,-1675.9241199164755
2053,2053,0 days 00:14:00,14187.0,59.179076461018646,-523.875,2013-10-02 15:12:00,2013-10-02 15:26:00,0 days 00:26:00,-1749.649564992672,1049.5,-3150.6162736313145
2054,2054,0 days 00:06:00,12975.0,51.49013849755943,-74.75,2013-10-05 10:40:00,2013-10-05 10:46:00,0 days 00:06:00,1273.0080334622871,2.3333333333333335,-30.956774313936364
2055,2055,0 days 00:14:00,13638.0,58.45191153780216,-544.625,2013-10-08 15:54:00,2013-10-08 16:08:00,0 days 00:22:00,-5326.827210414946,777.5,-2488.991406511117
2056,2056,0 days 00:24:00,16347.0,67.2079924351437,-149.3846153846154,2013-10-15 16:00:00,2013-10-15 16:24:00,0 days 00:36:00,-6414.979634442103,1437.5,-1878.234445300289
2057,2057,0 days 00:06:00,6684.0,20.955605718585403,-550.0,2013-10-17 18:24:00,2013-10-17 18:30:00,0 days 00:24:00,-2797.0575773912115,-302.6666666666667,-1250.8067407489043
2058,2058,0 days 00:30:00,12456.0,63.02686839042656,-154.3125,2013-10-22 13:12:00,2013-10-22 13:42:00,0 days 00:56:00,-3770.8011127484533,698.0769230769231,-1905.902385435023
2059,2059,0 days 00:22:00,19706.0,64.66920451562089,-381.75,2013-10-23 18:00:00,2013-10-23 18:22:00,0 days 00:42:00,-3602.980679379383,2078.75,-3283.5064537078097
2060,2060,0 days 00:22:00,19845.0,62.76091081593928,-385.5,2013-10-24 19:36:00,2013-10-24 19:58:00,0 days 00:38:00,-6976.674517262805,587.9,-3597.166055888086
2061,2061,0 days 00:16:00,7570.0,25.387349922865383,888.3333333333334,2013-10-24 19:46:00,2013-10-24 20:02:00,0 days 00:16:00,-34630.583834779274,888.3333333333334,1603.4564507774753
2062,2062,0 days 00:10:00,8806.0,49.51085123130552,-777.1666666666666,2013-10-30 12:50:00,2013-10-30 13:00:00,0 days 00:10:00,-9104.870954231077,-147.6,-1422.3729847178004
2063,2063,0 days 01:08:00,8369.0,61.93295345223119,-77.45714285714286,2013-10-31 09:56:00,2013-10-31 11:04:00,0 days 01:26:00,-9394.623188311078,1015.0,-4386.84093471579
2064,2064,0 days 00:20:00,6820.0,57.004346372450684,600.3636363636364,2013-10-31 10:54:00,2013-10-31 11:14:00,0 days 00:20:00,-31054.257573990726,600.3636363636364,6486.575405843379
2065,2065,0 days 00:08:00,6548.0,12.811833532254596,-167.8,2013-11-04 01:44:00,2013-11-04 01:52:00,0 days 00:16:00,-15.182101368536692,-228.75,-1592.2528134347397
2066,2066,0 days 00:10:00,6711.0,22.919299204262146,-783.6666666666666,2013-11-04 07:54:00,2013-11-04 08:04:00,0 days 00:44:00,-2162.9634554121876,-1053.6,-1564.096902563483
2067,2067,0 days 00:16:00,8473.0,51.92743764172336,-326.8888888888889,2013-11-06 12:44:00,2013-11-06 13:00:00,0 days 00:22:00,-5391.337831625089,662.7142857142857,-1900.4707944338847
2068,2068,0 days 00:12:00,11915.0,58.409725966959165,-615.2857142857143,2013-11-13 15:04:00,2013-11-13 15:16:00,0 days 00:18:00,-3804.806211705449,1444.0,-1432.2028136217887
2069,2069,0 days 00:22:00,21561.0,62.64272640111566,-340.8333333333333,2013-11-13 20:02:00,2013-11-13 20:24:00,0 days 00:40:00,-5531.3019384294585,975.8,-3064.5542622826797
2070,2070,0 days 00:22:00,8807.0,46.21884019942273,-168.33333333333334,2013-11-19 12:38:00,2013-11-19 13:00:00,0 days 00:34:00,-3564.872851535756,689.1111111111111,-1533.9276185289687
2071,2071,0 days 00:16:00,4443.0,18.03165584415585,-137.88888888888889,2013-11-21 15:38:00,2013-11-21 15:54:00,0 days 00:42:00,-6645.618899518887,-66.875,-1425.2335220977866
2072,2072,0 days 00:06:00,13186.0,34.69726074257295,11.75,2013-11-22 19:08:00,2013-11-22 19:14:00,0 days 02:10:00,-7181.985495158189,10.333333333333334,-959.9211018820822
2073,2073,0 days 00:20:00,10389.0,46.915643063583815,-235.9090909090909,2013-11-26 15:02:00,2013-11-26 15:22:00,0 days 00:34:00,-6289.704172308615,974.5,-2337.4382602742717
2074,2074,0 days 00:20:00,9943.0,54.78236914600551,-219.63636363636363,2013-12-03 12:16:00,2013-12-03 12:36:00,0 days 00:34:00,-3506.827011288553,859.875,-1720.634758834377
2075,2075,0 days 00:36:00,11006.0,62.89861698479826,-122.3157894736842,2013-12-11 12:56:00,2013-12-11 13:32:00,0 days 00:44:00,-4874.246271315766,715.5714285714286,-1522.2461726659112
2076,2076,0 days 00:20:00,15205.0,70.04007554470496,-267.09090909090907,2013-12-17 13:58:00,2013-12-17 14:18:00,0 days 00:34:00,-7804.585096342389,1198.5,-1870.9696967366742
2077,2077,0 days 02:02:00,16033.0,28.500071103526736,-48.67741935483871,2013-12-22 00:30:00,2013-12-22 02:32:00,0 days 03:36:00,1015.3810729655961,-40.24590163934426,-1874.6721285005547
2078,2078,0 days 01:02:00,24262.0,59.50360523863246,-118.59375,2013-12-25 17:30:00,2013-12-25 18:32:00,0 days 05:48:00,-1594.5510144438967,1678.1666666666667,-3759.6090432088754
2079,2079,0 days 00:08:00,21132.0,48.87254561853882,-4162.6,2013-12-31 17:10:00,2013-12-31 17:18:00,0 days 15:24:00,4751.726858416513,-9867.0,-9406.85668118771
2080,2080,0 days 00:06:00,15316.0,40.926702829810544,1418.0,2013-12-31 17:16:00,2013-12-31 17:22:00,0 days 00:06:00,-19401.99965500743,1816.3333333333333,-7102.497069614633
2081,2081,0 days 00:06:00,10311.0,31.563963633024144,319.75,2013-12-31 17:32:00,2013-12-31 17:38:00,0 days 00:06:00,-23346.775958698538,302.3333333333333,-7619.552471640809
2082,2082,0 days 00:36:00,29034.0,77.51288143738154,5.157894736842105,2013-12-31 17:42:00,2013-12-31 18:18:00,0 days 00:44:00,-21929.89207607562,1466.0,-1939.6168916735269
2083,2083,0 days 00:24:00,29034.0,77.51288143738154,916.5384615384615,2013-12-31 18:06:00,2013-12-31 18:30:00,0 days 00:24:00,-51782.0408949638,767.6666666666666,4881.904461660419
2084,2084,0 days 00:12:00,9916.0,26.854434664861202,588.2857142857143,2013-12-31 18:24:00,2013-12-31 18:36:00,0 days 00:12:00,-35585.4508050266,588.2857142857143,4693.516922587114
2085,2085,0 days 00:08:00,14684.0,38.98062118396602,-303.8,2013-12-31 18:44:00,2013-12-31 18:52:00,0 days 00:16:00,-21445.412611232594,-138.25,2484.7857978938346
2086,2086,0 days 00:06:00,41247.0,88.13084910901243,483.0,2013-12-31 19:30:00,2013-12-31 19:36:00,0 days 00:06:00,-12690.264300629715,504.3333333333333,2733.712149514223
2087,2087,0 days 00:24:00,12972.0,19.265155790536724,-268.0,2014-01-02 23:24:00,2014-01-02 23:48:00,0 days 02:04:00,2724.5647375870394,-273.5,-1923.0923918517783
2088,2088,0 days 01:14:00,9985.0,34.136752136752136,-67.07894736842105,2014-01-06 11:34:00,2014-01-06 12:48:00,0 days 02:38:00,-2607.250925304601,-42.16216216216216,-2480.345362467864
2089,2089,0 days 00:16:00,20393.0,66.57199751901544,-549.4444444444445,2014-01-07 16:04:00,2014-01-07 16:20:00,0 days 00:22:00,-7967.097981259147,3134.5,-3195.2656566897754
2090,2090,0 days 00:18:00,24069.0,58.191093274019636,-506.4,2014-01-07 17:30:00,2014-01-07 17:48:00,0 days 00:32:00,-5206.9496165384135,2765.5714285714284,-2780.8854476708484
2091,2091,0 days 00:24:00,8195.0,25.08110424190488,-174.92307692307693,2014-01-09 15:32:00,2014-01-09 15:56:00,0 days 00:34:00,-1543.695701256851,-100.16666666666667,-1782.826014581415
2092,2092,0 days 00:22:00,22280.0,61.657672616576725,-308.75,2014-01-13 17:10:00,2014-01-13 17:32:00,0 days 00:30:00,-10814.342941527393,1100.4,-3473.0553423407
2093,2093,0 days 00:06:00,8269.0,12.767698602640323,-104.25,2014-01-19 02:24:00,2014-01-19 02:30:00,0 days 00:06:00,-4302.911790086422,-111.33333333333333,-232.0410295144677
2094,2094,0 days 00:20:00,19413.0,60.1953488372093,-331.90909090909093,2014-01-21 14:58:00,2014-01-21 15:18:00,0 days 05:38:00,7783.920609394685,2130.75,-3659.567807645628
2095,2095,0 days 00:18:00,18035.0,58.37325220093216,-418.5,2014-01-22 14:50:00,2014-01-22 15:08:00,0 days 00:12:00,-9991.121002853093,927.125,-1340.2048912958753
2096,2096,0 days 00:56:00,9494.0,35.77241899020348,-170.3448275862069,2014-01-23 10:46:00,2014-01-23 11:42:00,0 days 02:34:00,-7809.803367093888,65.14814814814815,-2940.7839787385296
2097,2097,1 days 04:20:00,860.0893171935568,2.8451590391614303,-1.0118697849335987,2014-02-01 19:26:00,2014-02-02 23:46:00,1 days 10:04:00,-672.8504842138268,-1.0118697849320597,-1376.890129947929
2098,2098,1 days 01:18:00,768.0091667646047,2.6084888123440066,-1.0118697849336011,2014-02-02 21:22:00,2014-02-03 22:40:00,1 days 08:46:00,-4886.119245088379,-1.0118697849356977,-3737.7228830640224
2099,2099,0 days 00:20:00,18358.0,57.97019072881142,-330.54545454545456,2014-02-04 15:02:00,2014-02-04 15:22:00,0 days 00:36:00,-6680.738214455598,1768.0,-2638.474999365675
2100,2100,0 days 01:08:00,8403.0,31.709433962264157,-108.65714285714286,2014-02-06 11:38:00,2014-02-06 12:46:00,0 days 03:26:00,-2321.8435959937415,-64.70588235294117,-3487.244971623041
2101,2101,1 days 05:50:00,26.991569615849585,0.05947790915111284,-0.030158178341732116,2014-02-21 14:22:00,2014-02-22 20:12:00,1 days 09:40:00,-17.207528180185616,-0.030158178342389874,-29.822904974175216
2102,2102,1 days 05:04:00,26.297931513996446,0.05797975037712888,-0.03015817834173979,2014-02-22 16:36:00,2014-02-23 21:40:00,1 days 10:22:00,-94.74198458283308,-0.030158178342389874,-129.50660969366893
2103,2103,1 days 05:44:00,26.901095080822415,0.059342113100740335,-0.030158178341729906,2014-02-23 20:06:00,2014-02-25 01:50:00,1 days 09:32:00,-482.89143388244565,-0.030158178335113917,-1150.2172493656637
2104,2104,1 days 02:46:00,24.2170172084152,0.05344798188653499,-0.030158178341738295,2014-02-24 21:12:00,2014-02-25 23:58:00,1 days 08:26:00,-3071.140514330981,-0.030158178342389874,-3278.189089485285
2105,2105,0 days 00:40:00,7707.0,26.766922515889277,-169.47619047619048,2014-02-27 11:58:00,2014-02-27 12:38:00,0 days 02:24:00,-11218.751906808315,191.6315789473684,-4364.767056850003
2106,2106,0 days 00:24:00,14739.0,55.27263181579539,-259.2307692307692,2014-02-28 11:32:00,2014-02-28 11:56:00,0 days 00:28:00,-7892.645019629934,1001.7,-939.5677877992111
2107,2107,0 days 00:18:00,9268.0,14.47649989847082,-344.5,2014-03-03 03:32:00,2014-03-03 03:50:00,0 days 01:34:00,116.06107956956293,715.375,-1713.9966773897277
2108,2108,0 days 00:24:00,14993.0,53.20628837077256,-263.38461538461536,2014-03-03 11:38:00,2014-03-03 12:02:00,0 days 00:38:00,-8616.825701410518,1155.8,-2295.6307031458805
2109,2109,0 days 00:16:00,12781.0,55.646987112504355,-391.44444444444446,2014-03-10 12:26:00,2014-03-10 12:42:00,0 days 00:28:00,-8338.505979856684,339.42857142857144,-2394.9616049690667
2110,2110,0 days 00:24:00,11746.0,49.83030714406923,-202.69230769230768,2014-03-11 11:16:00,2014-03-11 11:40:00,0 days 00:40:00,-3124.018866704395,800.9,-1631.562184927939
2111,2111,0 days 01:22:00,8550.0,16.34268019955273,-82.28571428571429,2014-03-13 01:26:00,2014-03-13 02:48:00,0 days 01:30:00,-8559.07808805955,138.25,-2551.0045304036266
2112,2112,0 days 00:16:00,10751.0,46.531053884440595,-469.77777777777777,2014-03-17 12:22:00,2014-03-17 12:38:00,0 days 00:38:00,-318.44359935497414,841.7142857142857,-3270.7180877958476
2113,2113,0 days 00:30:00,12793.0,56.47624933780682,-872.25,2014-03-18 12:02:00,2014-03-18 12:32:00,0 days 01:36:00,-3754.409409750453,-58.84615384615385,-6322.504595807796
2114,2114,0 days 00:16:00,3403.0,25.471556886227546,375.3333333333333,2014-03-18 12:28:00,2014-03-18 12:44:00,0 days 00:18:00,-22764.65990924484,470.14285714285717,4005.789830965491
2115,2115,0 days 00:22:00,23847.0,61.612194806872495,-429.4166666666667,2014-03-18 16:58:00,2014-03-18 17:20:00,0 days 00:38:00,-5898.407231814777,1752.7777777777778,-4447.417996166752
2116,2116,0 days 00:18:00,9431.0,12.948800681009985,-148.0,2014-03-23 21:34:00,2014-03-23 21:52:00,0 days 23:38:00,6314.300828635911,-156.44444444444446,-2714.980412490111
2117,2117,0 days 00:20:00,6491.0,9.078702602906418,-132.1818181818182,2014-03-23 21:54:00,2014-03-23 22:14:00,0 days 05:52:00,2680.196813771523,-152.6,-417.18180231042135
2118,2118,0 days 00:20:00,18062.0,60.39590717581756,-320.72727272727275,2014-03-24 15:02:00,2014-03-24 15:22:00,0 days 01:26:00,-13053.420254757644,1932.125,-7021.154867203355
2119,2119,0 days 00:36:00,19346.0,61.69398558581542,-88.15789473684211,2014-03-24 15:38:00,2014-03-24 16:14:00,0 days 00:44:00,-17181.554571627683,930.4375,1728.296494614372
2120,2120,0 days 00:14:00,10578.0,20.644028103044505,-300.875,2014-03-25 03:44:00,2014-03-25 03:58:00,0 days 04:24:00,1133.98985551635,-336.7142857142857,-2082.6540415408535
2121,2121,0 days 00:14:00,9686.0,50.27770568388269,-569.0,2014-03-31 12:34:00,2014-03-31 12:48:00,0 days 00:18:00,-11789.223068075054,1414.3333333333333,-2891.289198877794
2122,2122,0 days 00:18:00,10029.0,18.834156509981398,-215.5,2014-03-31 23:50:00,2014-04-01 00:08:00,0 days 00:52:00,1947.070087147722,-235.11111111111111,-287.7939177681709
